temperature	energy	order
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-62.00000000 	
2.00000000 	-116.00000000 	-62.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-108.00000000 	-58.00000000 	
2.00000000 	-108.00000000 	-58.00000000 	
2.00000000 	-108.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-52.00000000 	
2.00000000 	-112.00000000 	-52.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-104.00000000 	-52.00000000 	
2.00000000 	-104.00000000 	-52.00000000 	
2.00000000 	-104.00000000 	-52.00000000 	
2.00000000 	-104.00000000 	-52.00000000 	
2.00000000 	-104.00000000 	-50.00000000 	
2.00000000 	-112.00000000 	-48.00000000 	
2.00000000 	-112.00000000 	-48.00000000 	
2.00000000 	-112.00000000 	-48.00000000 	
2.00000000 	-112.00000000 	-48.00000000 	
2.00000000 	-112.00000000 	-48.00000000 	
2.00000000 	-112.00000000 	-48.00000000 	
2.00000000 	-112.00000000 	-50.00000000 	
2.00000000 	-112.00000000 	-50.00000000 	
2.00000000 	-112.00000000 	-50.00000000 	
2.00000000 	-112.00000000 	-50.00000000 	
2.00000000 	-112.00000000 	-52.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-54.00000000 	
2.00000000 	-112.00000000 	-52.00000000 	
2.00000000 	-112.00000000 	-50.00000000 	
2.00000000 	-116.00000000 	-52.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-116.00000000 	-54.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-56.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-112.00000000 	-56.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-116.00000000 	-58.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-60.00000000 	
2.00000000 	-120.00000000 	-62.00000000 	
2.00000000 	-120.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-112.00000000 	-60.00000000 	
2.00000000 	-116.00000000 	-62.00000000 	
2.00000000 	-116.00000000 	-62.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-62.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-66.00000000 	
2.00000000 	-116.00000000 	-66.00000000 	
2.00000000 	-116.00000000 	-66.00000000 	
2.00000000 	-116.00000000 	-66.00000000 	
2.00000000 	-112.00000000 	-64.00000000 	
2.00000000 	-112.00000000 	-62.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-116.00000000 	-64.00000000 	
2.00000000 	-124.00000000 	-66.00000000 	
2.00000000 	-124.00000000 	-66.00000000 	
2.00000000 	-124.00000000 	-66.00000000 	
2.00000000 	-124.00000000 	-64.00000000 	
2.00000000 	-124.00000000 	-64.00000000 	
2.00000000 	-124.00000000 	-64.00000000 	
2.00000000 	-124.00000000 	-64.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-60.00000000 	
2.00000000 	-124.00000000 	-60.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-62.00000000 	
2.00000000 	-124.00000000 	-60.00000000 	
2.00000000 	-128.00000000 	-62.00000000 	
2.00000000 	-128.00000000 	-62.00000000 	
2.00000000 	-136.00000000 	-64.00000000 	
2.00000000 	-136.00000000 	-62.00000000 	
2.00000000 	-136.00000000 	-62.00000000 	
2.00000000 	-136.00000000 	-62.00000000 	
2.00000000 	-136.00000000 	-62.00000000 	
2.00000000 	-144.00000000 	-64.00000000 	
2.00000000 	-144.00000000 	-66.00000000 	
2.00000000 	-144.00000000 	-66.00000000 	
2.00000000 	-144.00000000 	-64.00000000 	
2.00000000 	-144.00000000 	-64.00000000 	
2.00000000 	-144.00000000 	-64.00000000 	
2.00000000 	-144.00000000 	-64.00000000 	
2.00000000 	-148.00000000 	-66.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-68.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-160.00000000 	-72.00000000 	
2.00000000 	-160.00000000 	-72.00000000 	
2.00000000 	-160.00000000 	-72.00000000 	
2.00000000 	-160.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-70.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-72.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-70.00000000 	
2.00000000 	-148.00000000 	-72.00000000 	
2.00000000 	-148.00000000 	-72.00000000 	
2.00000000 	-156.00000000 	-74.00000000 	
2.00000000 	-156.00000000 	-74.00000000 	
2.00000000 	-156.00000000 	-74.00000000 	
2.00000000 	-152.00000000 	-76.00000000 	
2.00000000 	-152.00000000 	-76.00000000 	
2.00000000 	-152.00000000 	-76.00000000 	
2.00000000 	-152.00000000 	-76.00000000 	
2.00000000 	-152.00000000 	-76.00000000 	
2.00000000 	-152.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-78.00000000 	
2.00000000 	-160.00000000 	-78.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-78.00000000 	
2.00000000 	-160.00000000 	-78.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-78.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-160.00000000 	-76.00000000 	
2.00000000 	-164.00000000 	-78.00000000 	
2.00000000 	-164.00000000 	-78.00000000 	
2.00000000 	-164.00000000 	-78.00000000 	
2.00000000 	-164.00000000 	-80.00000000 	
2.00000000 	-164.00000000 	-80.00000000 	
2.00000000 	-164.00000000 	-80.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-164.00000000 	-82.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-84.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-86.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-160.00000000 	-84.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-164.00000000 	-86.00000000 	
2.00000000 	-168.00000000 	-88.00000000 	
2.00000000 	-168.00000000 	-88.00000000 	
2.00000000 	-168.00000000 	-88.00000000 	
2.00000000 	-168.00000000 	-88.00000000 	
2.00000000 	-168.00000000 	-88.00000000 	
2.00000000 	-168.00000000 	-88.00000000 	
2.00000000 	-160.00000000 	-86.00000000 	
2.00000000 	-160.00000000 	-86.00000000 	
2.00000000 	-160.00000000 	-86.00000000 	
2.00000000 	-160.00000000 	-86.00000000 	
2.00000000 	-160.00000000 	-86.00000000 	
2.00000000 	-160.00000000 	-86.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-148.00000000 	-82.00000000 	
2.00000000 	-148.00000000 	-82.00000000 	
2.00000000 	-148.00000000 	-82.00000000 	
2.00000000 	-148.00000000 	-82.00000000 	
2.00000000 	-148.00000000 	-82.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-152.00000000 	-84.00000000 	
2.00000000 	-148.00000000 	-82.00000000 	
2.00000000 	-140.00000000 	-80.00000000 	
2.00000000 	-140.00000000 	-80.00000000 	
2.00000000 	-140.00000000 	-80.00000000 	
2.00000000 	-140.00000000 	-80.00000000 	
2.00000000 	-136.00000000 	-78.00000000 	
2.00000000 	-136.00000000 	-78.00000000 	
1.50000000 	-148.00000000 	-78.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-152.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-80.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
1.50000000 	-148.00000000 	-82.00000000 	
