temperature	energy	order
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	184.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	186.00000000 	
2.50000000 	-412.00000000 	188.00000000 	
2.50000000 	-412.00000000 	188.00000000 	
2.50000000 	-412.00000000 	188.00000000 	
2.50000000 	-412.00000000 	188.00000000 	
2.50000000 	-412.00000000 	188.00000000 	
2.50000000 	-412.00000000 	188.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	188.00000000 	
2.50000000 	-420.00000000 	188.00000000 	
2.50000000 	-420.00000000 	188.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-420.00000000 	190.00000000 	
2.50000000 	-424.00000000 	192.00000000 	
2.50000000 	-424.00000000 	192.00000000 	
2.50000000 	-432.00000000 	194.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-440.00000000 	198.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-440.00000000 	198.00000000 	
2.50000000 	-440.00000000 	198.00000000 	
2.50000000 	-440.00000000 	198.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-440.00000000 	196.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-448.00000000 	200.00000000 	
2.50000000 	-448.00000000 	200.00000000 	
2.50000000 	-448.00000000 	200.00000000 	
2.50000000 	-448.00000000 	200.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	198.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	200.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-444.00000000 	202.00000000 	
2.50000000 	-440.00000000 	204.00000000 	
2.50000000 	-440.00000000 	206.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-444.00000000 	208.00000000 	
2.50000000 	-440.00000000 	210.00000000 	
2.50000000 	-440.00000000 	210.00000000 	
2.50000000 	-440.00000000 	210.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-448.00000000 	214.00000000 	
2.50000000 	-448.00000000 	214.00000000 	
2.50000000 	-448.00000000 	214.00000000 	
2.50000000 	-448.00000000 	214.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-444.00000000 	212.00000000 	
2.50000000 	-436.00000000 	210.00000000 	
2.50000000 	-432.00000000 	212.00000000 	
2.50000000 	-432.00000000 	212.00000000 	
2.50000000 	-436.00000000 	214.00000000 	
2.50000000 	-436.00000000 	214.00000000 	
2.50000000 	-436.00000000 	214.00000000 	
2.50000000 	-436.00000000 	216.00000000 	
2.50000000 	-428.00000000 	214.00000000 	
2.50000000 	-428.00000000 	214.00000000 	
2.50000000 	-432.00000000 	212.00000000 	
2.50000000 	-432.00000000 	212.00000000 	
2.50000000 	-432.00000000 	212.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-480.00000000 	228.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-488.00000000 	234.00000000 	
2.00000000 	-488.00000000 	234.00000000 	
2.00000000 	-488.00000000 	234.00000000 	
2.00000000 	-488.00000000 	234.00000000 	
2.00000000 	-488.00000000 	232.00000000 	
2.00000000 	-488.00000000 	232.00000000 	
2.00000000 	-488.00000000 	230.00000000 	
2.00000000 	-488.00000000 	230.00000000 	
2.00000000 	-488.00000000 	232.00000000 	
2.00000000 	-484.00000000 	234.00000000 	
2.00000000 	-484.00000000 	234.00000000 	
2.00000000 	-484.00000000 	234.00000000 	
2.00000000 	-484.00000000 	234.00000000 	
2.00000000 	-484.00000000 	234.00000000 	
2.00000000 	-484.00000000 	234.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	230.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-484.00000000 	232.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	230.00000000 	
2.00000000 	-480.00000000 	232.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-468.00000000 	228.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-468.00000000 	228.00000000 	
2.00000000 	-468.00000000 	228.00000000 	
2.00000000 	-464.00000000 	226.00000000 	
2.00000000 	-464.00000000 	226.00000000 	
2.00000000 	-464.00000000 	228.00000000 	
2.00000000 	-464.00000000 	228.00000000 	
2.00000000 	-472.00000000 	230.00000000 	
2.00000000 	-472.00000000 	228.00000000 	
2.00000000 	-472.00000000 	228.00000000 	
2.00000000 	-472.00000000 	228.00000000 	
2.00000000 	-472.00000000 	228.00000000 	
2.00000000 	-476.00000000 	230.00000000 	
2.00000000 	-476.00000000 	232.00000000 	
2.00000000 	-476.00000000 	232.00000000 	
2.00000000 	-476.00000000 	230.00000000 	
2.00000000 	-476.00000000 	230.00000000 	
2.00000000 	-476.00000000 	230.00000000 	
2.00000000 	-476.00000000 	230.00000000 	
2.00000000 	-476.00000000 	228.00000000 	
2.00000000 	-476.00000000 	228.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	226.00000000 	
2.00000000 	-476.00000000 	228.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-472.00000000 	220.00000000 	
2.00000000 	-472.00000000 	220.00000000 	
2.00000000 	-468.00000000 	218.00000000 	
2.00000000 	-464.00000000 	216.00000000 	
2.00000000 	-460.00000000 	218.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-464.00000000 	220.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	220.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	226.00000000 	
2.00000000 	-472.00000000 	226.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-480.00000000 	226.00000000 	
2.00000000 	-480.00000000 	226.00000000 	
2.00000000 	-480.00000000 	224.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-480.00000000 	224.00000000 	
2.00000000 	-480.00000000 	226.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-472.00000000 	222.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-472.00000000 	224.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	218.00000000 	
2.00000000 	-460.00000000 	218.00000000 	
2.00000000 	-456.00000000 	220.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-456.00000000 	218.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	222.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-460.00000000 	220.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-468.00000000 	226.00000000 	
2.00000000 	-464.00000000 	224.00000000 	
2.00000000 	-464.00000000 	224.00000000 	
2.00000000 	-464.00000000 	224.00000000 	
2.00000000 	-464.00000000 	224.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-464.00000000 	222.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	224.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-468.00000000 	222.00000000 	
2.00000000 	-476.00000000 	224.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-476.00000000 	222.00000000 	
2.00000000 	-480.00000000 	220.00000000 	
2.00000000 	-480.00000000 	220.00000000 	
2.00000000 	-480.00000000 	220.00000000 	
2.00000000 	-480.00000000 	220.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-480.00000000 	222.00000000 	
2.00000000 	-484.00000000 	224.00000000 	
2.00000000 	-484.00000000 	224.00000000 	
2.00000000 	-484.00000000 	224.00000000 	
2.00000000 	-484.00000000 	224.00000000 	
2.00000000 	-484.00000000 	224.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-484.00000000 	222.00000000 	
2.00000000 	-488.00000000 	224.00000000 	
2.00000000 	-488.00000000 	222.00000000 	
2.00000000 	-492.00000000 	224.00000000 	
2.00000000 	-496.00000000 	226.00000000 	
2.00000000 	-496.00000000 	226.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	222.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-496.00000000 	224.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
2.00000000 	-500.00000000 	226.00000000 	
